# Point Set File Format:
# Header: name,color,skipCriticalLine,useOptimization
# - name: Name of the point set
# - color: HTML color code (e.g. #FF0000 for red)
# - skipCriticalLine: Set to false to include points near 0.5
# - useOptimization: Set to false to load all points without optimization
[3-4] Dj Pseudo Zeros,#FFFF00,true,true
0.499999985694885,3.273400000000580
0.499999985694885,3.273500000000580
0.499999985694885,3.273600000000580
0.499999985694885,3.273700000000580
0.499999985694885,3.273800000000580
0.499999985694885,3.273900000000580
0.499999985694885,3.274000000000580
0.499999985694885,3.274100000000580
0.499999985694885,3.274200000000580
0.499999985694885,3.274300000000580
0.499999985694885,3.274400000000580
0.499999985694885,3.274500000000580
0.499999985694885,3.274600000000580
0.499999985694885,3.274700000000580
0.499999985694885,3.274800000000580
0.499999985694885,3.274900000000580
0.499999985694885,3.275000000000580
0.499999985694885,3.275100000000580
0.499999985694885,3.275200000000580
0.499999985694885,3.275300000000580
0.499999985694885,3.275400000000580
0.499999985694885,3.275500000000580
0.499999985694885,3.275600000000580
0.499999985694885,3.275700000000580
0.499999985694885,3.275800000000580
0.499999985694885,3.275900000000580
0.499999985694885,3.276000000000580
0.499999985694885,3.276100000000580
0.499999985694885,3.276200000000580
0.499999985694885,3.276300000000580
0.499999985694885,3.276400000000580
0.499999985694885,3.276500000000580
0.499999985694885,3.276600000000580
0.499999985694885,3.276700000000580
0.499999985694885,3.276800000000580
0.499999985694885,3.276900000000580
0.499999985694885,3.277000000000580
0.499999985694885,3.277100000000580
0.499999985694885,3.277200000000580
0.499999985694885,3.277300000000590
0.499999985694885,3.277400000000590
0.499999985694885,3.277500000000590
0.499999985694885,3.277600000000590
0.499999985694885,3.277700000000590
0.499999985694885,3.277800000000590
0.499999985694885,3.277900000000590
0.499999985694885,3.278000000000590
0.499999985694885,3.278100000000590
0.499999985694885,3.278200000000590
0.499999985694885,3.278300000000590
0.499999985694885,3.278400000000590
0.499999985694885,3.278500000000590
0.499999985694885,3.278600000000590
0.499999985694885,3.278700000000590
0.499999985694885,3.278800000000590
0.499999985694885,3.278900000000590
0.499999985694885,3.279000000000590
0.499999985694885,3.279100000000590
0.499999985694885,3.279200000000590
0.499999955177307,3.279300000000590
0.499999985694885,3.279400000000590
0.499999985694885,3.279500000000590
0.499999985694885,3.279600000000590
0.499999985694885,3.279700000000590
0.499999985694885,3.279800000000590
0.499999985694885,3.279900000000590
0.499999985694885,3.280000000000590
0.499999955177307,3.280100000000590
0.499999985694885,3.280200000000590
0.499999985694885,3.280300000000590
0.499999985694885,3.280400000000590
0.499999955177307,3.280500000000590
0.499999985694885,3.280600000000590
0.499999985694885,3.280700000000590
0.499999985694885,3.280800000000590
0.499999985694885,3.280900000000590
0.499999985694885,3.281000000000590
0.499999985694885,3.281100000000590
0.499999985694885,3.281200000000590
0.499999985694885,3.281300000000590
0.499999985694885,3.281400000000590
0.499999985694885,3.281500000000590
0.499999955177307,3.281600000000590
0.499999955177307,3.281700000000590
0.499999985694885,3.281800000000590
0.499999985694885,3.281900000000590
0.499999985694885,3.282000000000600
0.499999985694885,3.282100000000600
0.499999985694885,3.282200000000600
0.499999955177307,3.282300000000600
0.499999985694885,3.282400000000600
0.499999985694885,3.282500000000600
0.499999924659729,3.282600000000600
0.499999955177307,3.282700000000600
0.499999955177307,3.282800000000600
0.499999985694885,3.282900000000600
0.499999985694885,3.283000000000600
0.499999985694885,3.283100000000600
0.499999955177307,3.283200000000600
0.499999985694885,3.283300000000600
0.499999955177307,3.283400000000600
0.499999985694885,3.283500000000600
0.499999955177307,3.283600000000600
0.499999985694885,3.283700000000600
0.499999985694885,3.283800000000600
0.499999985694885,3.283900000000600
0.499999985694885,3.284000000000600
0.499999985694885,3.284100000000600
0.499999985694885,3.284200000000600
0.499999924659729,3.284300000000600
0.499999985694885,3.284400000000600
0.499999985694885,3.284500000000600
0.499999985694885,3.284600000000600
0.499999955177307,3.284700000000600
0.499999985694885,3.284800000000600
0.499999985694885,3.284900000000600
0.499999985694885,3.285000000000600
0.499999955177307,3.285100000000600
0.499999985694885,3.285200000000600
0.499999985694885,3.285300000000600
0.499999955177307,3.285400000000600
0.499999985694885,3.285500000000600
0.499999985694885,3.285600000000600
0.499999955177307,3.285700000000600
0.499999985694885,3.285800000000600
0.499999985694885,3.285900000000600
0.499999985694885,3.286000000000600
0.499999985694885,3.286100000000600
0.499999985694885,3.286200000000600
0.499999985694885,3.286300000000600
0.499999985694885,3.286400000000600
0.499999985694885,3.286500000000600
0.499999985694885,3.286600000000600
0.499999955177307,3.286700000000610
0.499999985694885,3.286800000000610
0.499999985694885,3.286900000000610
0.499999985694885,3.287000000000610
0.499999924659729,3.287100000000610
0.499999985694885,3.287200000000610
0.499999985694885,3.287300000000610
0.499999924659729,3.287400000000610
0.499999985694885,3.287500000000610
0.499999985694885,3.287600000000610
0.499999955177307,3.287700000000610
0.499999955177307,3.287800000000610
0.499999985694885,3.287900000000610
0.499999985694885,3.288000000000610
0.499999955177307,3.288100000000610
0.499999985694885,3.288200000000610
0.499999985694885,3.288300000000610
0.499999985694885,3.288400000000610
0.499999955177307,3.288500000000610
0.499999955177307,3.288600000000610
0.499999985694885,3.288700000000610
0.499999924659729,3.288800000000610
0.499999924659729,3.288900000000610
0.499999985694885,3.289000000000610
0.499999985694885,3.289100000000610
0.499999985694885,3.289200000000610
0.499999985694885,3.289300000000610
0.499999985694885,3.289400000000610
0.499999985694885,3.289500000000610
0.499999985694885,3.289600000000610
0.499999955177307,3.289700000000610
0.499999985694885,3.289800000000610
0.499999924659729,3.289900000000610
0.499999985694885,3.290000000000610
0.499999985694885,3.290100000000610
0.499999985694885,3.290200000000610
0.499999985694885,3.290300000000610
0.499999985694885,3.290400000000610
0.499999896049500,3.290500000000610
0.499999985694885,3.290600000000610
0.499999955177307,3.290700000000610
0.499999985694885,3.290800000000610
0.499999955177307,3.290900000000610
0.499999985694885,3.291000000000610
0.499999985694885,3.291100000000610
0.499999985694885,3.291200000000610
0.499999985694885,3.291300000000610
0.499999985694885,3.291400000000610
0.499999955177307,3.291500000000620
0.499999955177307,3.291600000000620
0.499999955177307,3.291700000000620
0.499999924659729,3.291800000000620
0.499999985694885,3.291900000000620
0.499999985694885,3.292000000000620
0.499999955177307,3.292100000000620
0.499999924659729,3.292200000000620
0.499999985694885,3.292300000000620
0.499999924659729,3.292400000000620
0.499999985694885,3.292500000000620
0.499999955177307,3.292600000000620
0.499999955177307,3.292700000000620
0.499999924659729,3.292800000000620
0.499999985694885,3.292900000000620
0.499999955177307,3.293000000000620
0.499999896049500,3.293100000000620
0.499999865531921,3.293200000000620
0.499999955177307,3.293300000000620
0.499999985694885,3.293400000000620
0.499999924659729,3.293500000000620
0.499999955177307,3.293600000000620
0.499999985694885,3.293700000000620
0.499999985694885,3.293800000000620
0.499999985694885,3.293900000000620
0.499999985694885,3.294000000000620
0.499999985694885,3.294100000000620
0.499999955177307,3.294200000000620
0.499999955177307,3.294300000000620
0.499999985694885,3.294400000000620
0.499999955177307,3.294500000000620
0.499999985694885,3.294600000000620
0.499999955177307,3.294700000000620
0.499999985694885,3.294800000000620
0.499999985694885,3.294900000000620
0.499999985694885,3.295000000000620
0.499999985694885,3.295100000000620
0.499999985694885,3.295200000000620
0.499999985694885,3.295300000000620
0.499999985694885,3.295400000000620
0.499999955177307,3.295500000000620
0.499999985694885,3.295600000000620
0.499999985694885,3.295700000000620
0.499999985694885,3.295800000000620
0.499999985694885,3.295900000000620
0.499999955177307,3.296000000000620
0.499999955177307,3.296100000000620
0.499999985694885,3.296200000000630
0.499999985694885,3.296300000000630
0.499999985694885,3.296400000000630
0.499999985694885,3.296500000000630
0.499999955177307,3.296600000000630
0.499999985694885,3.296700000000630
0.499999985694885,3.296800000000630
0.499999985694885,3.296900000000630
0.499999985694885,3.297000000000630
0.499999985694885,3.297100000000630
0.499999955177307,3.297200000000630
0.499999985694885,3.297300000000630
0.499999955177307,3.297400000000630
0.499999985694885,3.297500000000630
0.499999985694885,3.297600000000630
0.499999955177307,3.297700000000630
0.499999985694885,3.297800000000630
0.499999896049500,3.297900000000630
0.499999985694885,3.298000000000630
0.499999985694885,3.298100000000630
0.499999985694885,3.298200000000630
0.499999985694885,3.298300000000630
0.499999985694885,3.298400000000630
0.499999924659729,3.298500000000630
0.499999985694885,3.298600000000630
0.499999955177307,3.298700000000630
0.499999985694885,3.298800000000630
0.499999955177307,3.298900000000630
0.499999985694885,3.299000000000630
0.499999985694885,3.299100000000630
0.499999955177307,3.299200000000630
0.499999985694885,3.299300000000630
0.499999985694885,3.299400000000630
0.499999985694885,3.299500000000630
0.499999955177307,3.299600000000630
0.499999924659729,3.299700000000630
0.499999985694885,3.299800000000630
0.499999955177307,3.299900000000630
0.499999985694885,3.300000000000630
0.499999985694885,3.300100000000630
0.499999924659729,3.300200000000630
0.499999985694885,3.300300000000630
0.499999985694885,3.300400000000630
0.499999985694885,3.300500000000630
0.499999985694885,3.300600000000630
0.499999985694885,3.300700000000630
0.499999985694885,3.300800000000630
0.499999924659729,3.300900000000630
0.499999985694885,3.301000000000640
0.499999985694885,3.301100000000640
0.499999985694885,3.301200000000640
0.499999985694885,3.301300000000640
0.499999985694885,3.301400000000640
0.499999924659729,3.301500000000640
0.499999985694885,3.301600000000640
0.499999985694885,3.301700000000640
0.499999985694885,3.301800000000640
0.499999955177307,3.301900000000640
0.499999985694885,3.302000000000640
0.499999985694885,3.302100000000640
0.499999985694885,3.302200000000640
0.499999985694885,3.302300000000640
0.499999985694885,3.302400000000640
0.499999985694885,3.302500000000640
0.499999985694885,3.302600000000640
0.499999924659729,3.302700000000640
0.499999924659729,3.302800000000640
0.499999985694885,3.302900000000640
0.499999924659729,3.303000000000640
0.499999955177307,3.303100000000640
0.499999985694885,3.303200000000640
0.499999985694885,3.303300000000640
0.499999955177307,3.303400000000640
0.499999955177307,3.303500000000640
0.499999985694885,3.303600000000640
0.499999985694885,3.303700000000640
0.499999985694885,3.303800000000640
0.499999985694885,3.303900000000640
0.499999836921692,3.304000000000640
0.499999985694885,3.304100000000640
0.499999955177307,3.304200000000640
0.499999836921692,3.304300000000640
0.499999985694885,3.304400000000640
0.499999924659729,3.304500000000640
0.499999955177307,3.304600000000640
0.499999985694885,3.304700000000640
0.499999985694885,3.304800000000640
0.499999924659729,3.304900000000640
0.499999955177307,3.305000000000640
0.499999985694885,3.305100000000640
0.499999985694885,3.305200000000640
0.499999985694885,3.305300000000640
0.499999924659729,3.305400000000640
0.499999955177307,3.305500000000640
0.499999985694885,3.305600000000640
0.499999985694885,3.305700000000650
0.499999955177307,3.305800000000650
0.499999955177307,3.305900000000650
0.499999985694885,3.306000000000650
0.499999985694885,3.306100000000650
0.499999865531921,3.306200000000650
0.499999924659729,3.306300000000650
0.499999985694885,3.306400000000650
0.499999955177307,3.306500000000650
0.499999985694885,3.306600000000650
0.499999985694885,3.306700000000650
0.499999955177307,3.306800000000650
0.499999955177307,3.306900000000650
0.499999924659729,3.307000000000650
0.499999955177307,3.307100000000650
0.499999985694885,3.307200000000650
0.499999985694885,3.307300000000650
0.499999985694885,3.307400000000650
0.499999955177307,3.307500000000650
0.499999985694885,3.307600000000650
0.499999686241150,3.307700000000650
0.499999985694885,3.307800000000650
0.499999985694885,3.307900000000650
0.499999955177307,3.308000000000650
0.499999955177307,3.308100000000650
0.499999955177307,3.308200000000650
0.499999985694885,3.308300000000650
0.499999836921692,3.308400000000650
0.499999955177307,3.308500000000650
0.499999747276306,3.308600000000650
0.499999985694885,3.308700000000650
0.499999955177307,3.308800000000650
0.499999836921692,3.308900000000650
0.499999955177307,3.309000000000650
0.499999896049500,3.309100000000650
0.499999865531921,3.309200000000650
0.499999836921692,3.309300000000650
0.499999985694885,3.309400000000650
0.499999955177307,3.309500000000650
0.499999806404114,3.309600000000650
0.499999985694885,3.309700000000650
0.499999924659729,3.309800000000650
0.499999924659729,3.309900000000650
0.499999955177307,3.310000000000650
0.499999896049500,3.310100000000650
0.499999955177307,3.310200000000650
0.499999955177307,3.310300000000650
0.499999955177307,3.310400000000660
0.499999896049500,3.310500000000660
0.499999955177307,3.310600000000660
0.499999955177307,3.310700000000660
0.499999985694885,3.310800000000660
0.499999955177307,3.310900000000660
0.499999955177307,3.311000000000660
0.499999985694885,3.311100000000660
0.499999955177307,3.311200000000660
0.499999924659729,3.311300000000660
0.499999985694885,3.311400000000660
0.499999985694885,3.311500000000660
0.499999985694885,3.311600000000660
0.499999985694885,3.311700000000660
0.499999985694885,3.311800000000660
0.499999985694885,3.311900000000660
0.499999955177307,3.312000000000660
0.499999955177307,3.312100000000660
0.499999896049500,3.312200000000660
0.499999924659729,3.312300000000660
0.499999836921692,3.312400000000660
0.499999985694885,3.312500000000660
0.499999985694885,3.312600000000660
0.499999955177307,3.312700000000660
0.499999924659729,3.312800000000660
0.499999985694885,3.312900000000660
0.499999924659729,3.313000000000660
0.499999955177307,3.313100000000660
0.499999985694885,3.313200000000660
0.499999924659729,3.313300000000660
0.499999955177307,3.313400000000660
0.499999985694885,3.313500000000660
0.499999955177307,3.313600000000660
0.499999985694885,3.313700000000660
0.499999924659729,3.313800000000660
0.499999955177307,3.313900000000660
0.499999985694885,3.314000000000660
0.499999985694885,3.314100000000660
0.499999985694885,3.314200000000660
0.499999985694885,3.314300000000660
0.499999985694885,3.314400000000660
0.499999985694885,3.314500000000660
0.499999985694885,3.314600000000660
0.499999955177307,3.314700000000660
0.499999924659729,3.314800000000660
0.499999985694885,3.314900000000660
0.499999985694885,3.315000000000660
0.499999955177307,3.315100000000660
0.499999955177307,3.315200000000670
0.499999985694885,3.315300000000670
0.499999985694885,3.315400000000670
0.499999985694885,3.315500000000670
0.499999985694885,3.315600000000670
0.499999985694885,3.315700000000670
0.499999985694885,3.315800000000670
0.499999985694885,3.315900000000670
0.499999985694885,3.316000000000670
0.499999955177307,3.316100000000670
0.499999985694885,3.316200000000670
0.499999985694885,3.316300000000670
0.499999955177307,3.316400000000670
0.499999955177307,3.316500000000670
0.499999985694885,3.316600000000670
0.499999985694885,3.316700000000670
0.499999985694885,3.316800000000670
0.499999985694885,3.316900000000670
0.499999985694885,3.317000000000670
0.499999985694885,3.317100000000670
0.499999985694885,3.317200000000670
0.499999924659729,3.317300000000670
0.499999985694885,3.317400000000670
0.499999924659729,3.317500000000670
0.499999985694885,3.317600000000670
0.499999865531921,3.317700000000670
0.499999924659729,3.317800000000670
0.499999985694885,3.317900000000670
0.499999985694885,3.318000000000670
0.499999985694885,3.318100000000670
0.499999924659729,3.318200000000670
0.499999985694885,3.318300000000670
0.499999985694885,3.318400000000670
0.499999985694885,3.318500000000670
0.499999985694885,3.318600000000670
0.499999985694885,3.318700000000670
0.499999865531921,3.318800000000670
0.499999924659729,3.318900000000670
0.499999985694885,3.319000000000670
0.499999985694885,3.319100000000670
0.499999985694885,3.319200000000670
0.499999985694885,3.319300000000670
0.499999985694885,3.319400000000670
0.499999985694885,3.319500000000670
0.499999985694885,3.319600000000670
0.499999985694885,3.319700000000670
0.499999985694885,3.319800000000670
0.499999985694885,3.319900000000680
0.499999985694885,3.320000000000680
0.499999985694885,3.320100000000680
0.499999985694885,3.320200000000680
0.499999955177307,3.320300000000680
0.499999985694885,3.320400000000680
0.499999985694885,3.320500000000680
0.499999985694885,3.320600000000680
0.499999985694885,3.320700000000680
0.499999985694885,3.320800000000680
0.499999985694885,3.320900000000680
0.499999985694885,3.321000000000680
0.499999924659729,3.321100000000680
0.499999985694885,3.321200000000680
0.499999985694885,3.321300000000680
0.499999985694885,3.321400000000680
0.499999985694885,3.321500000000680
0.499999985694885,3.321600000000680
0.499999985694885,3.321700000000680
0.499999985694885,3.321800000000680
0.499999985694885,3.321900000000680
0.499999985694885,3.322000000000680
0.499999985694885,3.322100000000680
0.499999955177307,3.322200000000680
0.499999985694885,3.322300000000680
0.499999985694885,3.322400000000680
0.499999985694885,3.322500000000680
0.499999924659729,3.322600000000680
0.499999985694885,3.322700000000680
0.499999985694885,3.322800000000680
0.499999985694885,3.322900000000680
0.499999985694885,3.323000000000680
0.499999985694885,3.323100000000680
0.499999955177307,3.323200000000680
0.499999985694885,3.323300000000680
0.499999985694885,3.323400000000680
0.499999985694885,3.323500000000680
0.499999985694885,3.323600000000680
0.499999985694885,3.323700000000680
0.499999985694885,3.323800000000680
0.499999985694885,3.323900000000680
0.499999985694885,3.324000000000680
0.499999924659729,3.324100000000680
0.499999985694885,3.324200000000680
0.499999955177307,3.324300000000680
0.499999955177307,3.324400000000680
0.499999985694885,3.324500000000680
0.499999985694885,3.324600000000690
0.499999985694885,3.324700000000690
0.499999985694885,3.324800000000690
0.499999985694885,3.324900000000690
0.499999985694885,3.325000000000690
0.499999985694885,3.325100000000690
0.499999924659729,3.325200000000690
0.499999985694885,3.325300000000690
0.499999985694885,3.325400000000690
0.499999955177307,3.325500000000690
0.499999985694885,3.325600000000690
0.499999955177307,3.325700000000690
0.499999985694885,3.325800000000690
0.499999985694885,3.325900000000690
0.499999985694885,3.326000000000690
0.499999985694885,3.326100000000690
0.499999985694885,3.326200000000690
0.499999985694885,3.326300000000690
0.499999985694885,3.326400000000690
0.499999985694885,3.326500000000690
0.499999985694885,3.326600000000690
0.499999985694885,3.326700000000690
0.499999985694885,3.326800000000690
0.499999985694885,3.326900000000690
0.499999985694885,3.327000000000690
0.499999985694885,3.327100000000690
0.499999985694885,3.327200000000690
0.499999955177307,3.327300000000690
0.499999985694885,3.327400000000690
0.499999985694885,3.327500000000690
0.499999985694885,3.327600000000690
0.499999985694885,3.327700000000690
0.499999985694885,3.327800000000690
0.499999985694885,3.327900000000690
0.499999985694885,3.328000000000690
0.499999985694885,3.328100000000690
0.499999985694885,3.328200000000690
0.499999985694885,3.328300000000690
0.499999985694885,3.328400000000690
0.499999985694885,3.328500000000690
0.499999985694885,3.328600000000690
0.499999985694885,3.328700000000690
0.499999985694885,3.328800000000690
0.499999985694885,3.328900000000690
0.499999985694885,3.329000000000690
0.499999985694885,3.329100000000690
0.499999985694885,3.329200000000690
0.499999985694885,3.329300000000690
0.499999985694885,3.329400000000700
0.499999985694885,3.329500000000700
0.499999985694885,3.329600000000700
0.499999985694885,3.329700000000700
0.499999985694885,3.329800000000700
0.499999985694885,3.329900000000700
0.499999985694885,3.330000000000700
0.499999985694885,3.330100000000700
0.499999985694885,3.330200000000700
0.499999985694885,3.330300000000700
0.499999985694885,3.330400000000700
0.499999985694885,3.330500000000700
0.499999985694885,3.330600000000700
0.499999985694885,3.330700000000700
0.499999985694885,3.330800000000700
0.499999985694885,3.330900000000700
0.499999985694885,3.331000000000700
0.499999985694885,3.331100000000700
0.499999985694885,3.331200000000700
0.499999985694885,3.331300000000700
0.499999985694885,3.331400000000700
0.499999985694885,3.331500000000700
0.499999985694885,3.331600000000700
0.499999985694885,3.331700000000700
0.499999985694885,3.331800000000700
0.499999985694885,3.331900000000700
0.499999985694885,3.332000000000700
0.499999985694885,3.332100000000700
0.499999985694885,3.332200000000700
0.499999985694885,3.332300000000700
0.499999985694885,3.332400000000700
0.499999955177307,3.332500000000700
0.499999985694885,3.332600000000700
0.499999985694885,3.332700000000700
0.499999985694885,3.332800000000700
0.499999985694885,3.332900000000700
0.499999985694885,3.333000000000700
0.499999985694885,3.333100000000700
0.499999985694885,3.333200000000700
0.499999985694885,3.333300000000700
0.499999985694885,3.333400000000700
0.499999985694885,3.333500000000700
0.499999985694885,3.333600000000700
0.499999985694885,3.333700000000700
0.499999985694885,3.333800000000700
0.499999985694885,3.333900000000700
0.499999985694885,3.334000000000700
0.499999985694885,3.334100000000710
0.499999985694885,3.334200000000710
0.499999985694885,3.334300000000710
0.499999985694885,3.334400000000710
0.499999985694885,3.334500000000710
0.499999985694885,3.334600000000710
0.499999985694885,3.334700000000710
0.499999955177307,3.334800000000710
0.499999985694885,3.334900000000710
0.499999985694885,3.335000000000710
0.499999985694885,3.335100000000710
0.499999985694885,3.335200000000710
0.499999985694885,3.335300000000710
0.499999985694885,3.335400000000710
0.499999985694885,3.335500000000710
0.499999985694885,3.335600000000710
0.499999985694885,3.335700000000710
0.499999985694885,3.335800000000710
0.499999985694885,3.335900000000710
0.499999985694885,3.336000000000710
0.499999985694885,3.336100000000710
0.499999985694885,3.336200000000710
0.499999985694885,3.336300000000710
0.499999985694885,3.336400000000710
0.499999985694885,3.336500000000710
0.499999985694885,3.336600000000710
0.499999985694885,3.336700000000710
0.499999985694885,3.336800000000710
0.499999985694885,3.336900000000710
0.499999985694885,3.337000000000710
0.499999985694885,3.337100000000710
0.499999985694885,3.337200000000710
0.499999985694885,3.337300000000710
0.499999985694885,3.337400000000710
0.499999985694885,3.337500000000710
0.499999985694885,3.337600000000710
0.499999955177307,3.337700000000710
0.499999985694885,3.337800000000710
0.499999985694885,3.337900000000710
0.499999985694885,3.338000000000710
0.499999985694885,3.338100000000710
0.499999985694885,3.338200000000710
0.499999985694885,3.338300000000710
0.499999985694885,3.338400000000710
0.499999985694885,3.338500000000710
0.499999985694885,3.338600000000710
0.499999985694885,3.338700000000710
0.499999955177307,3.338800000000710
0.499999985694885,3.338900000000720
0.499999985694885,3.339000000000720
0.499999985694885,3.339100000000720
0.499999985694885,3.339200000000720
0.499999985694885,3.339300000000720
0.499999955177307,3.339400000000720
0.499999985694885,3.339500000000720
0.499999985694885,3.339600000000720
0.499999985694885,3.339700000000720
0.499999985694885,3.339800000000720
0.499999985694885,3.339900000000720
0.499999985694885,3.340000000000720
0.499999985694885,3.340100000000720
0.499999985694885,3.340200000000720
0.499999985694885,3.340300000000720
0.499999985694885,3.340400000000720
0.499999985694885,3.340500000000720
0.499999985694885,3.340600000000720
0.499999985694885,3.340700000000720
0.499999985694885,3.340800000000720
0.499999985694885,3.340900000000720
0.499999985694885,3.341000000000720
0.499999985694885,3.341100000000720
0.499999985694885,3.341200000000720
0.499999985694885,3.341300000000720
0.499999985694885,3.341400000000720
0.499999985694885,3.341500000000720
0.499999985694885,3.341600000000720
0.499999985694885,3.341700000000720
0.499999985694885,3.341800000000720
0.499999985694885,3.341900000000720
0.499999985694885,3.342000000000720
0.499999985694885,3.342100000000720
0.499999985694885,3.342200000000720
0.499999985694885,3.342300000000720
0.499999985694885,3.342400000000720
0.499999985694885,3.342500000000720
0.499999985694885,3.342600000000720
0.499999985694885,3.342700000000720
0.499999985694885,3.342800000000720
0.499999985694885,3.342900000000720
0.499999985694885,3.343000000000720
0.499999985694885,3.343100000000720
0.499999985694885,3.343200000000720
0.499999985694885,3.343300000000720
0.499999985694885,3.343400000000720
0.499999985694885,3.343500000000720
0.499999985694885,3.343600000000730
0.499999985694885,3.343700000000730
0.499999985694885,3.343800000000730
0.499999985694885,3.343900000000730
0.499999985694885,3.344000000000730
0.499999985694885,3.344100000000730
0.499999985694885,3.344200000000730
0.499999985694885,3.344300000000730
0.499999985694885,3.344400000000730
0.499999985694885,3.344500000000730
0.499999985694885,3.344600000000730
0.499999985694885,3.344700000000730
0.499999985694885,3.344800000000730
0.499999985694885,3.344900000000730
0.499999985694885,3.345000000000730
0.499999985694885,3.345100000000730
0.499999985694885,3.345200000000730
0.499999985694885,3.345300000000730
0.499999985694885,3.345400000000730
0.499999985694885,3.345500000000730
0.499999985694885,3.345600000000730
0.499999985694885,3.345700000000730
0.499999985694885,3.345800000000730
0.499999985694885,3.345900000000730
0.499999985694885,3.346000000000730
0.499999985694885,3.346100000000730
0.499999985694885,3.346200000000730
0.499999985694885,3.346300000000730
0.499999985694885,3.346400000000730
0.499999985694885,3.346500000000730
0.499999985694885,3.346600000000730
0.499999985694885,3.346700000000730
0.499999985694885,3.346800000000730
0.499999985694885,3.346900000000730
0.499999985694885,3.347000000000730
0.499999985694885,3.347100000000730
0.499999985694885,3.347200000000730
0.499999985694885,3.347300000000730
0.499999985694885,3.347400000000730
0.499999985694885,3.347500000000730
0.499999985694885,3.347600000000730
0.499999775886536,3.347700000000730
0.499999478340149,3.347800000000730
0.499999150276184,3.347900000000730
0.499998852729797,3.348000000000730
0.499998524665833,3.348100000000730
0.499998227119446,3.348200000000730
0.499997899055481,3.348300000000740
0.499997601509094,3.348400000000740
0.499997273445129,3.348500000000740
0.499996945381164,3.348600000000740
0.499996647834778,3.348700000000740
0.499996319770813,3.348800000000740
0.499995991706848,3.348900000000740
0.499995694160461,3.349000000000740
0.499995366096497,3.349100000000740
0.499995038032532,3.349200000000740
0.499994709968567,3.349300000000740
0.499994381904602,3.349400000000740
0.499994084358215,3.349500000000740
0.499993725776672,3.349600000000740
0.499993428230286,3.349700000000740
0.499993100166321,3.349800000000740
0.499992772102356,3.349900000000740
0.499992445945740,3.350000000000740
0.499992087364197,3.350100000000740
0.499991789817810,3.350200000000740
0.499991461753845,3.350300000000740
0.499991103172302,3.350400000000740
0.499990777015686,3.350500000000740
0.499990448951721,3.350600000000740
0.499990120887756,3.350700000000740
0.499989762306213,3.350800000000740
0.499989434242249,3.350900000000740
0.499989108085632,3.351000000000740
0.499988780021668,3.351100000000740
0.499988451957703,3.351200000000740
0.499988093376160,3.351300000000740
0.499987765312195,3.351400000000740
0.499987439155579,3.351500000000740
0.499987080574036,3.351600000000740
0.499986752510071,3.351700000000740
0.499986395835877,3.351800000000740
0.499986037254334,3.351900000000740
0.499985680580139,3.352000000000740
0.499985321998596,3.352100000000740
0.499984993934631,3.352200000000740
0.499984637260437,3.352300000000740
0.499984309196472,3.352400000000740
0.499983950614929,3.352500000000740
0.499983593940735,3.352600000000740
0.499983206748962,3.352700000000740
0.499982878684998,3.352800000000740
0.499982550621033,3.352900000000740
0.499982163429260,3.353000000000740
0.499981835365295,3.353100000000750
0.499981448173523,3.353200000000750
0.499981089591980,3.353300000000750
0.499980763435364,3.353400000000750
0.499980374336243,3.353500000000750
0.499980048179627,3.353600000000750
0.499979659080505,3.353700000000750
0.499979302406311,3.353800000000750
0.499978943824768,3.353900000000750
0.499978587150574,3.354000000000750
0.499978228569031,3.354100000000750
0.499977841377258,3.354200000000750
0.499977425575256,3.354300000000750
0.499977097511291,3.354400000000750
0.499976738929749,3.354500000000750
0.499976382255554,3.354600000000750
0.499975995063782,3.354700000000750
0.499975605964661,3.354800000000750
0.499975190162659,3.354900000000750
0.499974862098694,3.355000000000750
0.499974503517151,3.355100000000750
0.499974116325378,3.355200000000750
0.499973698616028,3.355300000000750
0.499973341941834,3.355400000000750
0.499972924232483,3.355500000000750
0.499972537040710,3.355600000000750
0.499972208976746,3.355700000000750
0.499971762657166,3.355800000000750
0.499971404075623,3.355900000000750
0.499971016883850,3.356000000000750
0.499970629692078,3.356100000000750
0.499970211982727,3.356200000000750
0.499969855308533,3.356300000000750
0.499969437599182,3.356400000000750
0.499969050407410,3.356500000000750
0.499968663215637,3.356600000000750
0.499968245506287,3.356700000000750
0.499967858314514,3.356800000000750
0.499967471122742,3.356900000000750
0.499967053413391,3.357000000000750
0.499966666221619,3.357100000000750
0.499966219902039,3.357200000000750
0.499965830802918,3.357300000000750
0.499965415000916,3.357400000000750
0.499965056419373,3.357500000000750
0.499964610099793,3.357600000000750
0.499964161872864,3.357700000000750
0.499963774681091,3.357800000000760
0.499963358879089,3.357900000000760
0.499962941169739,3.358000000000760
0.499962553977966,3.358100000000760
0.499962077140808,3.358200000000760
0.499961718559265,3.358300000000760
0.499961241722107,3.358400000000760
0.499960795402527,3.358500000000760
0.499960408210754,3.358600000000760
0.499959990501404,3.358700000000760
0.499959572792053,3.358800000000760
0.499959095954895,3.358900000000760
0.499958708763123,3.359000000000760
0.499958262443542,3.359100000000760
0.499957814216614,3.359200000000760
0.499957337379456,3.359300000000760
0.499956921577454,3.359400000000760
0.499956503868103,3.359500000000760
0.499956027030945,3.359600000000760
0.499955609321594,3.359700000000760
0.499955132484436,3.359800000000760
0.499954655647278,3.359900000000760
